file ...ffxnc.csv
29-Dec-00,93.55,93.56,93.54,93.56
28-Dec-00,93.56,93.56,93.54,93.55
27-Dec-00,93.57,93.58,93.56,93.57
26-Dec-00,93.59,93.6,93.58,93.58
22-Dec-00,93.6,93.62,93.6,93.61
21-Dec-00,93.6,93.64,93.59,93.62
20-Dec-00,93.57,93.59,93.56,93.58
19-Dec-00,93.6,93.6,93.54,93.55
18-Dec-00,93.6,93.62,93.59,93.6
15-Dec-00,93.77,93.81,93.75,93.8
14-Dec-00,93.78,93.79,93.77,93.78
13-Dec-00,93.74,93.76,93.74,93.74
12-Dec-00,93.72,93.72,93.72,93.72
11-Dec-00,93.72,93.72,93.72,93.72
08-Dec-00,93.76,93.76,93.72,93.74
07-Dec-00,93.76,93.76,93.74,93.76
06-Dec-00,93.72,93.76,93.71,93.76
05-Dec-00,93.67,93.72,93.67,93.71
04-Dec-00,93.52,93.53,93.52,93.53
01-Dec-00,93.54,93.54,93.52,93.53
30-Nov-00,93.53,93.55,93.53,93.54
29-Nov-00,93.48,93.48,93.48,93.48
28-Nov-00,93.48,93.48,93.48,93.48
27-Nov-00,93.48,93.48,93.48,93.48
24-Nov-00,93.48,93.48,93.48,93.48
22-Nov-00,93.47,93.48,93.47,93.48
21-Nov-00,93.48,93.48,93.48,93.48
20-Nov-00,93.48,93.48,93.48,93.48
17-Nov-00,93.48,93.48,93.48,93.48
16-Nov-00,93.48,93.48,93.48,93.48
15-Nov-00,93.58,93.58,93.57,93.58
14-Nov-00,93.58,93.58,93.57,93.58
13-Nov-00,93.62,93.62,93.6,93.6
10-Nov-00,93.52,93.52,93.52,93.52
09-Nov-00,93.52,93.52,93.52,93.52
08-Nov-00,93.52,93.52,93.52,93.52
07-Nov-00,93.52,93.52,93.52,93.52
06-Nov-00,93.52,93.52,93.52,93.52
03-Nov-00,93.53,93.53,93.52,93.52
02-Nov-00,93.52,93.54,93.52,93.53
01-Nov-00,93.52,93.53,93.52,93.52
31-Oct-00,93.52,93.53,93.52,93.52
30-Oct-00,93.53,93.53,93.52,93.52
27-Oct-00,93.54,93.54,93.52,93.54
26-Oct-00,93.49,93.5,93.49,93.5
25-Oct-00,93.51,93.51,93.5,93.5
24-Oct-00,93.51,93.52,93.5,93.51
23-Oct-00,93.52,93.52,93.51,93.52
20-Oct-00,93.5,93.52,93.5,93.52
19-Oct-00,93.5,93.52,93.5,93.52
18-Oct-00,93.52,93.54,93.51,93.52
17-Oct-00,93.5,93.52,93.5,93.52
16-Oct-00,93.5,93.52,93.5,93.52
13-Oct-00,93.55,93.56,93.54,93.54
12-Oct-00,93.52,93.57,93.52,93.54
11-Oct-00,93.52,93.52,93.52,93.52
10-Oct-00,93.5,93.52,93.5,93.52
09-Oct-00,93.51,93.52,93.5,93.51
06-Oct-00,93.5,93.5,93.48,93.5
05-Oct-00,93.5,93.5,93.5,93.5
04-Oct-00,93.51,93.51,93.5,93.5
03-Oct-00,93.5,93.51,93.5,93.5
02-Oct-00,93.5,93.5,93.5,93.5
29-Sep-00,93.5,93.5,93.5,93.5
28-Sep-00,93.5,93.5,93.5,93.5
27-Sep-00,93.5,93.5,93.5,93.5
26-Sep-00,93.5,93.51,93.5,93.51
25-Sep-00,93.51,93.51,93.5,93.51
22-Sep-00,93.52,93.52,93.51,93.51
21-Sep-00,93.51,93.51,93.5,93.51
20-Sep-00,93.5,93.52,93.5,93.51
19-Sep-00,93.53,93.53,93.5,93.5
18-Sep-00,93.5,93.52,93.5,93.52
15-Sep-00,93.5,93.5,93.48,93.5
14-Sep-00,93.5,93.5,93.49,93.5
13-Sep-00,93.49,93.5,93.49,93.5
12-Sep-00,93.48,93.49,93.48,93.48
11-Sep-00,93.48,93.48,93.47,93.48
08-Sep-00,93.48,93.5,93.48,93.48
07-Sep-00,93.47,93.49,93.47,93.48
06-Sep-00,93.48,93.48,93.47,93.48
05-Sep-00,93.48,93.49,93.48,93.49
01-Sep-00,93.47,93.5,93.47,93.5
31-Aug-00,93.45,93.48,93.44,93.46
30-Aug-00,93.42,93.45,93.42,93.44
29-Aug-00,93.44,93.44,93.42,93.43
28-Aug-00,93.49,93.49,93.48,93.49
25-Aug-00,93.49,93.5,93.48,93.5
24-Aug-00,93.49,93.5,93.49,93.5
23-Aug-00,93.48,93.49,93.48,93.48
22-Aug-00,93.46,93.47,93.46,93.46
21-Aug-00,93.46,93.47,93.46,93.46
18-Aug-00,93.46,93.46,93.46,93.46
17-Aug-00,93.46,93.46,93.46,93.46
16-Aug-00,93.45,93.46,93.45,93.46
15-Aug-00,93.46,93.46,93.45,93.46
14-Aug-00,93.45,93.46,93.45,93.46
11-Aug-00,93.46,93.46,93.45,93.46
10-Aug-00,93.46,93.47,93.46,93.46
09-Aug-00,93.46,93.47,93.46,93.46
08-Aug-00,93.46,93.47,93.46,93.46
07-Aug-00,93.47,93.47,93.46,93.46
04-Aug-00,93.44,93.48,93.44,93.46
03-Aug-00,93.44,93.45,93.44,93.44
02-Aug-00,93.41,93.44,93.4,93.42
01-Aug-00,93.4,93.41,93.4,93.4
31-Jul-00,93.4,93.4,93.4,93.4
28-Jul-00,93.42,93.42,93.39,93.41
27-Jul-00,93.42,93.43,93.4,93.42
26-Jul-00,93.42,93.42,93.42,93.42
25-Jul-00,93.43,93.43,93.42,93.42
24-Jul-00,93.41,93.42,93.41,93.42
21-Jul-00,93.42,93.43,93.42,93.42
20-Jul-00,93.36,93.42,93.36,93.42
19-Jul-00,93.36,93.37,93.36,93.36
18-Jul-00,93.37,93.38,93.37,93.37
17-Jul-00,93.38,93.38,93.36,93.37
14-Jul-00,93.4,93.41,93.38,93.38
13-Jul-00,93.39,93.4,93.39,93.4
12-Jul-00,93.38,93.39,93.38,93.39
11-Jul-00,93.4,93.4,93.38,93.39
10-Jul-00,93.4,93.4,93.39,93.4
07-Jul-00,93.36,93.43,93.36,93.4
06-Jul-00,93.38,93.38,93.36,93.36
05-Jul-00,93.45,93.46,93.45,93.46
03-Jul-00,93.46,93.46,93.46,93.46
30-Jun-00,93.46,93.46,93.46,93.46
29-Jun-00,93.46,93.46,93.46,93.46
28-Jun-00,93.43,93.46,93.43,93.46
27-Jun-00,93.44,93.44,93.43,93.44
26-Jun-00,93.44,93.44,93.44,93.44
23-Jun-00,93.44,93.44,93.44,93.44
22-Jun-00,93.44,93.44,93.44,93.44
21-Jun-00,93.44,93.44,93.43,93.44
20-Jun-00,93.44,93.44,93.44,93.44
19-Jun-00,93.44,93.45,93.44,93.44
16-Jun-00,93.44,93.45,93.43,93.44
15-Jun-00,93.43,93.44,93.42,93.44
14-Jun-00,93.42,93.44,93.42,93.44
13-Jun-00,93.39,93.43,93.39,93.42
12-Jun-00,93.38,93.39,93.38,93.39
09-Jun-00,93.38,93.38,93.38,93.38
08-Jun-00,93.38,93.38,93.36,93.38
07-Jun-00,93.39,93.4,93.38,93.4
06-Jun-00,93.4,93.4,93.38,93.4
05-Jun-00,93.4,93.41,93.4,93.4
02-Jun-00,93.3,93.43,93.29,93.39
01-Jun-00,93.25,93.3,93.25,93.29
31-May-00,93.24,93.25,93.23,93.24
30-May-00,93.25,93.25,93.23,93.24
26-May-00,93.25,93.28,93.25,93.26
25-May-00,93.24,93.26,93.24,93.26
24-May-00,93.26,93.28,93.25,93.26
23-May-00,93.24,93.25,93.23,93.25
22-May-00,93.22,93.27,93.22,93.25
19-May-00,93.2,93.22,93.2,93.22
18-May-00,93.19,93.19,93.18,93.19
17-May-00,93.2,93.2,93.18,93.19
16-May-00,93.27,93.3,93.22,93.22
15-May-00,93.26,93.28,93.26,93.27
12-May-00,93.28,93.29,93.26,93.27
11-May-00,93.3,93.3,93.3,93.3
10-May-00,93.28,93.3,93.28,93.29
09-May-00,93.78,93.78,93.78,93.78
08-May-00,93.78,93.78,93.77,93.78
05-May-00,93.8,93.8,93.78,93.78
04-May-00,93.78,93.8,93.78,93.79
03-May-00,93.79,93.8,93.78,93.79
02-May-00,93.79,93.8,93.79,93.8
01-May-00,93.79,93.8,93.79,93.8
28-Apr-00,93.78,93.8,93.78,93.79
27-Apr-00,93.98,93.98,93.98,93.98
26-Apr-00,93.98,93.98,93.98,93.98
25-Apr-00,93.98,93.98,93.98,93.98
24-Apr-00,93.99,93.99,93.98,93.98
20-Apr-00,94,94,94,94
19-Apr-00,94,94,94,94
18-Apr-00,93.99,93.99,93.98,93.99
17-Apr-00,93.99,93.99,93.98,93.99
14-Apr-00,93.99,93.99,93.98,93.99
13-Apr-00,94,94,93.99,94
12-Apr-00,94,94,93.99,93.99
11-Apr-00,93.99,94,93.98,93.98
10-Apr-00,93.98,93.99,93.98,93.98
07-Apr-00,93.99,93.99,93.98,93.98
06-Apr-00,94,94,93.99,93.99
05-Apr-00,94,94,94,94
04-Apr-00,93.98,94.02,93.98,94
03-Apr-00,93.98,93.98,93.98,93.98
31-Mar-00,93.98,93.98,93.98,93.98
30-Mar-00,93.98,93.98,93.98,93.98
29-Mar-00,93.98,93.98,93.98,93.98
28-Mar-00,93.98,93.98,93.98,93.98
27-Mar-00,93.98,93.98,93.98,93.98
24-Mar-00,93.98,93.98,93.96,93.98
23-Mar-00,93.99,94,93.98,93.99
22-Mar-00,93.99,94,93.98,93.99
21-Mar-00,93.96,93.99,93.96,93.98
20-Mar-00,93.96,93.97,93.96,93.96
17-Mar-00,93.96,93.98,93.96,93.96
16-Mar-00,93.96,93.97,93.96,93.96
15-Mar-00,93.96,93.96,93.96,93.96
14-Mar-00,93.96,93.97,93.96,93.97
13-Mar-00,93.98,93.98,93.96,93.97
10-Mar-00,93.98,93.98,93.97,93.98
09-Mar-00,93.98,93.98,93.98,93.98
08-Mar-00,93.98,93.98,93.98,93.98
07-Mar-00,93.98,93.99,93.97,93.98
06-Mar-00,93.98,93.98,93.98,93.98
03-Mar-00,93.98,94,93.98,93.99
02-Mar-00,93.99,93.99,93.98,93.98
