Futures NYMEX Unleaded 2nd month Close,,,,
29-Dec-00,82.74,82.74,82.74,82.74
28-Dec-00,85.93,85.93,85.93,85.93
27-Dec-00,89.1,89.1,89.1,89.1
26-Dec-00,88.35,88.35,88.35,88.35
25-Dec-00,86.55,86.55,86.55,86.55
22-Dec-00,84.75,84.75,84.75,84.75
21-Dec-00,83.61,83.61,83.61,83.61
20-Dec-00,82.98,82.98,82.98,82.98
19-Dec-00,88.03,88.03,88.03,88.03
18-Dec-00,88.48,88.48,88.48,88.48
15-Dec-00,87.82,87.82,87.82,87.82
14-Dec-00,85.75,85.75,85.75,85.75
13-Dec-00,88.56,88.56,88.56,88.56
12-Dec-00,92.63,92.63,92.63,92.63
11-Dec-00,94.62,94.62,94.62,94.62
8-Dec-00,90.79,90.79,90.79,90.79
7-Dec-00,94.2,94.2,94.2,94.2
6-Dec-00,95.26,95.26,95.26,95.26
5-Dec-00,92.2,92.2,92.2,92.2
4-Dec-00,94.57,94.57,94.57,94.57
1-Dec-00,93.56,93.56,93.56,93.56
30-Nov-00,102.25,102.25,102.25,102.25
29-Nov-00,101.76,101.76,101.76,101.76
28-Nov-00,99.92,99.92,99.92,99.92
27-Nov-00,105.46,105.46,105.46,105.46
24-Nov-00,104.03,104.03,104.03,104.03
23-Nov-00,102.59,102.59,102.59,102.59
22-Nov-00,101.16,101.16,101.16,101.16
21-Nov-00,106.75,106.75,106.75,106.75
20-Nov-00,106.71,106.71,106.71,106.71
17-Nov-00,104.94,104.94,104.94,104.94
16-Nov-00,103.16,103.16,103.16,103.16
15-Nov-00,104.51,104.51,104.51,104.51
14-Nov-00,102.44,102.44,102.44,102.44
13-Nov-00,99.58,99.58,99.58,99.58
10-Nov-00,98.45,98.45,98.45,98.45
9-Nov-00,99.24,99.24,99.24,99.24
8-Nov-00,94.62,94.62,94.62,94.62
7-Nov-00,93.94,93.94,93.94,93.94
6-Nov-00,91.03,91.03,91.03,91.03
3-Nov-00,91.54,91.54,91.54,91.54
2-Nov-00,92.26,92.26,92.26,92.26
1-Nov-00,93.07,93.07,93.07,93.07
31-Oct-00,93.58,93.58,93.58,93.58
30-Oct-00,94.51,94.51,94.51,94.51
27-Oct-00,94.42,94.42,94.42,94.42
26-Oct-00,97.94,97.94,97.94,97.94
25-Oct-00,97.17,97.17,97.17,97.17
24-Oct-00,98.87,98.87,98.87,98.87
23-Oct-00,99.49,99.49,99.49,99.49
20-Oct-00,96.81,96.81,96.81,96.81
19-Oct-00,94.54,94.54,94.54,94.54
18-Oct-00,96.42,96.42,96.42,96.42
17-Oct-00,96.05,96.05,96.05,96.05
16-Oct-00,97.29,97.29,97.29,97.29
13-Oct-00,101.99,101.99,101.99,101.99
12-Oct-00,107.74,107.74,107.74,107.74
11-Oct-00,101.51,101.51,101.51,101.51
10-Oct-00,99.76,99.76,99.76,99.76
9-Oct-00,95.67,95.67,95.67,95.67
6-Oct-00,93.1,93.1,93.1,93.1
5-Oct-00,92.59,92.59,92.59,92.59
4-Oct-00,96.08,96.08,96.08,96.08
3-Oct-00,95.98,95.98,95.98,95.98
2-Oct-00,95.48,95.48,95.48,95.48
29-Sep-00,92.56,92.56,92.56,92.56
28-Sep-00,91.32,91.32,91.32,91.32
27-Sep-00,95.05,95.05,95.05,95.05
26-Sep-00,93.31,93.31,93.31,93.31
25-Sep-00,94.14,94.14,94.14,94.14
22-Sep-00,95.65,95.65,95.65,95.65
21-Sep-00,99.98,99.98,99.98,99.98
20-Sep-00,101.74,101.74,101.74,101.74
19-Sep-00,101.72,101.72,101.72,101.72
18-Sep-00,103.92,103.92,103.92,103.92
15-Sep-00,102.94,102.94,102.94,102.94
14-Sep-00,100.51,100.51,100.51,100.51
13-Sep-00,100.63,100.63,100.63,100.63
12-Sep-00,103.66,103.66,103.66,103.66
11-Sep-00,104.08,104.08,104.08,104.08
