Futures NYMEX WTI 2nd month Close,,,,
29-Dec-00,25.98,25.98,25.98,25.98
28-Dec-00,25.3,25.3,25.3,25.3
27-Dec-00,25.86,25.86,25.86,25.86
26-Dec-00,26.05,26.05,26.05,26.05
25-Dec-00,25.92,25.92,25.92,25.92
22-Dec-00,25.79,25.79,25.79,25.79
21-Dec-00,25.64,25.64,25.64,25.64
20-Dec-00,25.49,25.49,25.49,25.49
19-Dec-00,27.96,27.96,27.96,27.96
18-Dec-00,28.59,28.59,28.59,28.59
15-Dec-00,27.86,27.86,27.86,27.86
14-Dec-00,27.17,27.17,27.17,27.17
13-Dec-00,28.12,28.12,28.12,28.12
12-Dec-00,29.1,29.1,29.1,29.1
11-Dec-00,29.04,29.04,29.04,29.04
8-Dec-00,28.09,28.09,28.09,28.09
7-Dec-00,29.01,29.01,29.01,29.01
6-Dec-00,29.31,29.31,29.31,29.31
5-Dec-00,29.03,29.03,29.03,29.03
4-Dec-00,30.47,30.47,30.47,30.47
1-Dec-00,31.17,31.17,31.17,31.17
30-Nov-00,32.88,32.88,32.88,32.88
29-Nov-00,33.49,33.49,33.49,33.49
28-Nov-00,33.21,33.21,33.21,33.21
27-Nov-00,34.29,34.29,34.29,34.29
24-Nov-00,34.33,34.33,34.33,34.33
23-Nov-00,34.36,34.36,34.36,34.36
22-Nov-00,34.4,34.4,34.4,34.4
21-Nov-00,34.19,34.19,34.19,34.19
20-Nov-00,34.16,34.16,34.16,34.16
17-Nov-00,35.03,35.03,35.03,35.03
16-Nov-00,34.46,34.46,34.46,34.46
15-Nov-00,34.99,34.99,34.99,34.99
14-Nov-00,33.96,33.96,33.96,33.96
13-Nov-00,33.56,33.56,33.56,33.56
10-Nov-00,33.06,33.06,33.06,33.06
9-Nov-00,32.98,32.98,32.98,32.98
8-Nov-00,32.28,32.28,32.28,32.28
7-Nov-00,32.29,32.29,32.29,32.29
6-Nov-00,31.69,31.69,31.69,31.69
3-Nov-00,31.55,31.55,31.55,31.55
2-Nov-00,31.28,31.28,31.28,31.28
1-Nov-00,31.98,31.98,31.98,31.98
31-Oct-00,31.55,31.55,31.55,31.55
30-Oct-00,31.63,31.63,31.63,31.63
27-Oct-00,31.68,31.68,31.68,31.68
26-Oct-00,32.77,32.77,32.77,32.77
25-Oct-00,32.19,32.19,32.19,32.19
24-Oct-00,32.5,32.5,32.5,32.5
23-Oct-00,32.99,32.99,32.99,32.99
20-Oct-00,32.95,32.95,32.95,32.95
19-Oct-00,31.9,31.9,31.9,31.9
18-Oct-00,32.47,32.47,32.47,32.47
17-Oct-00,32.42,32.42,32.42,32.42
16-Oct-00,32.39,32.39,32.39,32.39
13-Oct-00,34.13,34.13,34.13,34.13
12-Oct-00,35.72,35.72,35.72,35.72
11-Oct-00,33.24,33.24,33.24,33.24
10-Oct-00,33.07,33.07,33.07,33.07
9-Oct-00,31.85,31.85,31.85,31.85
6-Oct-00,30.91,30.91,30.91,30.91
5-Oct-00,30.54,30.54,30.54,30.54
4-Oct-00,31.24,31.24,31.24,31.24
3-Oct-00,31.85,31.85,31.85,31.85
2-Oct-00,31.86,31.86,31.86,31.86
29-Sep-00,30.71,30.71,30.71,30.71
28-Sep-00,30.34,30.34,30.34,30.34
27-Sep-00,31.39,31.39,31.39,31.39
26-Sep-00,31.37,31.37,31.37,31.37
25-Sep-00,31.43,31.43,31.43,31.43
22-Sep-00,32.27,32.27,32.27,32.27
21-Sep-00,33.41,33.41,33.41,33.41
20-Sep-00,35.24,35.24,35.24,35.24
19-Sep-00,35.01,35.01,35.01,35.01
18-Sep-00,35.55,35.55,35.55,35.55
15-Sep-00,34.72,34.72,34.72,34.72
14-Sep-00,33.05,33.05,33.05,33.05
13-Sep-00,32.68,32.68,32.68,32.68
12-Sep-00,33.42,33.42,33.42,33.42
11-Sep-00,34.22,34.22,34.22,34.22
8-Sep-00,32.77,32.77,32.77,32.77
7-Sep-00,34.54,34.54,34.54,34.54
6-Sep-00,33.98,33.98,33.98,33.98
5-Sep-00,32.98,32.98,32.98,32.98
4-Sep-00,32.7,32.7,32.7,32.7
1-Sep-00,32.42,32.42,32.42,32.42
31-Aug-00,32.21,32.21,32.21,32.21
30-Aug-00,32.42,32.42,32.42,32.42
29-Aug-00,31.83,31.83,31.83,31.83
28-Aug-00,31.94,31.94,31.94,31.94
25-Aug-00,31.23,31.23,31.23,31.23
24-Aug-00,31.09,31.09,31.09,31.09
23-Aug-00,31.56,31.56,31.56,31.56
22-Aug-00,31.22,31.22,31.22,31.22
21-Aug-00,31.98,31.98,31.98,31.98
18-Aug-00,31.56,31.56,31.56,31.56
17-Aug-00,31.33,31.33,31.33,31.33
16-Aug-00,30.98,30.98,30.98,30.98
15-Aug-00,30.96,30.96,30.96,30.96
14-Aug-00,31.08,31.08,31.08,31.08
11-Aug-00,30.58,30.58,30.58,30.58
10-Aug-00,30.87,30.87,30.87,30.87
9-Aug-00,29.95,29.95,29.95,29.95
8-Aug-00,28.87,28.87,28.87,28.87
7-Aug-00,28.65,28.65,28.65,28.65
4-Aug-00,29.36,29.36,29.36,29.36
3-Aug-00,28.32,28.32,28.32,28.32
2-Aug-00,27.97,27.97,27.97,27.97
1-Aug-00,27.58,27.58,27.58,27.58
31-Jul-00,27.31,27.31,27.31,27.31
28-Jul-00,27.91,27.91,27.91,27.91
27-Jul-00,27.8,27.8,27.8,27.8
26-Jul-00,27.63,27.63,27.63,27.63
25-Jul-00,27.73,27.73,27.73,27.73
24-Jul-00,27.8,27.8,27.8,27.8
21-Jul-00,28.36,28.36,28.36,28.36
20-Jul-00,29.77,29.77,29.77,29.77
19-Jul-00,30.35,30.35,30.35,30.35
18-Jul-00,30.64,30.64,30.64,30.64
17-Jul-00,29.76,29.76,29.76,29.76
14-Jul-00,30.43,30.43,30.43,30.43
13-Jul-00,30.41,30.41,30.41,30.41
12-Jul-00,29.64,29.64,29.64,29.64
11-Jul-00,29.06,29.06,29.06,29.06
10-Jul-00,28.83,28.83,28.83,28.83
7-Jul-00,29.18,29.18,29.18,29.18
6-Jul-00,29.04,29.04,29.04,29.04
5-Jul-00,29.6,29.6,29.6,29.6
4-Jul-00,30.11,30.11,30.11,30.11
3-Jul-00,30.62,30.62,30.62,30.62
30-Jun-00,31.13,31.13,31.13,31.13
29-Jun-00,31.25,31.25,31.25,31.25
28-Jun-00,30.65,30.65,30.65,30.65
27-Jun-00,30.88,30.88,30.88,30.88
26-Jun-00,30.41,30.41,30.41,30.41
23-Jun-00,30.85,30.85,30.85,30.85
22-Jun-00,30.67,30.67,30.67,30.67
21-Jun-00,29.9,29.9,29.9,29.9
20-Jun-00,30.65,30.65,30.65,30.65
19-Jun-00,29.64,29.64,29.64,29.64
16-Jun-00,30.02,30.02,30.02,30.02
15-Jun-00,30.95,30.95,30.95,30.95
14-Jun-00,31.17,31.17,31.17,31.17
13-Jun-00,31.2,31.2,31.2,31.2
12-Jun-00,30.43,30.43,30.43,30.43
9-Jun-00,29.26,29.26,29.26,29.26
8-Jun-00,29.08,29.08,29.08,29.08
7-Jun-00,29.28,29.28,29.28,29.28
6-Jun-00,28.97,28.97,28.97,28.97
5-Jun-00,28.92,28.92,28.92,28.92
2-Jun-00,29.44,29.44,29.44,29.44
1-Jun-00,29.31,29.31,29.31,29.31
31-May-00,28.42,28.42,28.42,28.42
30-May-00,29.41,29.41,29.41,29.41
29-May-00,29.24,29.24,29.24,29.24
26-May-00,29.07,29.07,29.07,29.07
25-May-00,29.63,29.63,29.63,29.63
24-May-00,29.18,29.18,29.18,29.18
23-May-00,28.28,28.28,28.28,28.28
22-May-00,28.73,28.73,28.73,28.73
19-May-00,29.85,29.85,29.85,29.85
18-May-00,30.22,30.22,30.22,30.22
17-May-00,29.44,29.44,29.44,29.44
16-May-00,29.65,29.65,29.65,29.65
15-May-00,29.73,29.73,29.73,29.73
12-May-00,29.39,29.39,29.39,29.39
11-May-00,28.94,28.94,28.94,28.94
10-May-00,28.05,28.05,28.05,28.05
9-May-00,28.4,28.4,28.4,28.4
8-May-00,27.75,27.75,27.75,27.75
